gene_id,log2FC,pvalue,padj,mean_expr,species,de_method,dataset_id
Potri.009G153100,0.496187585465074,0.0523472971348806,0.131022811627954,3.12793522496605,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G153900,0.398746758211598,0.0664018599874554,0.155882695544056,6.76049401304134,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G154300,-0.0383188374902854,0.89944476556391,0.935042425741729,4.07823463242756,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G154400,-0.231250503227459,0.542699731328372,0.682534825305663,2.84152470203587,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G154600,-1.42442796319814,0.00501182656974571,0.023449999939031,5.14078385756785,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G155000,-0.0565236655963801,0.764710717396033,0.849056848288767,4.17799336808764,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G155700,0.263878181253315,0.0168404948619022,0.0569440948250501,3.54119193686045,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G155800,1.36856940207398,5.54784099072505e-05,0.000752435180768737,7.7524708689224,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G156000,0.309299263361644,0.108367241099676,0.221527942931405,3.54479934209962,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G157200,-0.633509410805949,0.0382576538748909,0.104052635084329,3.02227644715107,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G157700,0.168063270959484,0.367533414875886,0.524289331658667,2.79710301833026,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G158100,-0.711707353108118,0.00169570883313662,0.010273228261266,5.88857066194949,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G158200,0.649078114248234,0.0012764342304632,0.00837130173582959,7.93072959077952,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G158900,0.181981104879362,0.645363197803443,0.764663302045034,8.90163413387544,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G159400,-0.0336006850106654,0.877167954583464,0.921275419104078,3.35071567523423,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G159700,0.148996639071159,0.465562876563348,0.616788952904712,8.19747495440152,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G160000,0.462092990302059,0.407475993164527,0.563311470843921,6.83822670303549,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G160700,-0.292361779001885,0.395004228263305,0.550936927175969,4.93768926028433,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G160800,-0.893913871246933,0.00718576022120207,0.03046061605823,3.67796900897869,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G161500,-0.0584444648583569,0.838181924960328,0.89577500952894,7.8918835887869,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G161700,-0.11012806960199,0.648353652495114,0.766682156801791,2.80519947145897,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G162200,-0.406257393692905,0.00130408366080632,0.00850329422930889,6.82782199938132,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G162400,-0.286689035801097,0.249177057971282,0.401811831592244,2.54981917160438,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G162600,-0.0534351776783586,0.816630101219238,0.883134317414638,4.37964081065239,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G162900,-0.304685056690694,0.0196914804258347,0.0636484712080046,5.99662095199843,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G163100,0.153105007420241,0.0840374095155237,0.184707979600671,7.42544874717086,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G163200,-0.0824811571816984,0.37016286926616,0.526623412505512,6.38578020924484,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G163600,-0.596487934210624,0.000322169784982264,0.00295575734073587,6.24500222303022,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G163800,-0.0438539235501825,0.85656328143425,0.907978501328594,9.42592688628031,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G163900,0.276846044736709,0.0973483545344704,0.20522848960096,3.21472296464281,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G164600,-0.309520067447727,0.0219122863962846,0.0691137293714749,5.62621735533107,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G165900,-0.466701280426758,0.0350015500926793,0.0973573332082947,5.5710449007898,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G166400,-0.920309867809828,0.000143407391472573,0.00156378962878708,4.03509426824877,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G166900,-0.172201931025918,0.0715217367914529,0.164151422978939,6.55560600768011,poplar_G_vs_B,limma-voom,poplar_G_vs_B
Potri.009G167400,0.300272702968872,0.150913277492892,0.281616191278241,5.42052074295481,poplar_G_vs_B,limma-voom,poplar_G_vs_B
