gene_id,log2FC,pvalue,padj,mean_expr,species,de_method,dataset_id
g22384,-0.114321141246392,0.710712710086899,0.816780988622993,70.8556089672347,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22385,0.403927996596936,0.326853879957012,0.49618234872594,34.4531817944349,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22386,-0.17088605616198,0.417845306845746,0.582462119092201,334.490849198679,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22387,0.0374650664761373,0.857718854743675,0.91386484619718,363.101666612739,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22388,-0.463734133731774,0.00263837885968384,0.0133264529079053,613.169417123113,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22389,0.163998298677733,0.321560164411426,0.490961343660587,346.569679369965,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22391,-1.77357850232353,0.000721006305902769,0.00455698000790272,19.8560254850734,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22393,-0.314647375033279,0.0527090778487027,0.13617218181862,332.976877273798,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22394,0.652435614021976,0.0292694628278469,0.0879416788252834,76.9233646201841,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22395,0.118256424307432,0.48388029276096,0.640153277506015,771.359141618395,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22396,0.623539471066214,0.016264690909569,0.0565159949887665,87.9798029950262,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22397,-0.0468243198984142,0.730086682383503,0.830652681726826,829.842272345498,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22400,-0.147310406956086,0.281992172953995,0.449596349533665,651.617130495923,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22401,0.297972206544578,0.417980915482902,0.582595490558724,46.8063651480725,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22402,-0.0929710795453144,0.504624567454358,0.656478154844935,534.734406192646,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22403,-0.826810109296285,2.36447838930195e-05,0.000248690742785371,644.559252159549,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22404,0.0672629465816939,0.608127087739914,0.740378934547945,1017.69194024939,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22405,0.661534305788699,0.000570290956609821,0.00373558623761604,218.799655767177,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22406,0.259198862463725,0.103765955272894,0.221978490104097,250.287333931192,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22408,0.430675598929096,0.0113196201939959,0.0426474005088318,551.808987346271,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22409,0.0102155734750566,0.948768839492066,0.971404607907388,830.55913690747,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22410,0.148351419089997,0.348142234698601,0.516499148224365,404.31962479014,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22411,-0.0231965880072773,0.840746542820896,0.903400554953363,1797.348778062,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22412,-0.143024585309192,0.504624508313688,0.656478154844935,193.400372365184,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22413,0.233377814093985,0.279976104075159,0.447946221286997,797.834892586922,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22414,-0.0885311073419851,0.717616766570987,0.821970068213579,78.4098351582307,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22415,-0.183253335532305,0.569018143413203,0.710680416973988,43.4690408712009,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22416,-0.801472067347963,1.23345227969882e-09,3.45951608909023e-08,671.931841020025,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22417,-0.0568985159557334,0.882342289128846,0.931056435699326,53.605777210023,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22418,0.226259397985224,0.203073963622355,0.358807338712687,304.95115564768,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22419,-0.3816627173525,0.0320815424083157,0.0940189503482554,850.756238947558,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22420,-0.597953343037177,1.47522746882189e-07,2.71187685409807e-06,2828.75790672163,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22421,0.156614113545848,0.500453364177581,0.653145282793931,351.638871129211,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22422,0.132781813331652,0.393145760202778,0.559639920943353,257.780524779454,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22423,-0.278889702865336,0.498551618216777,0.651690555444842,22.8451745422889,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22425,3.71750705880958,7.92046078517229e-139,8.19728088961406e-135,4741.99459150101,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22426,0.01662215051077,0.953404509889881,0.974303626275519,2710.00627384773,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22427,-0.347414334922264,0.121349424410724,0.248940707222752,183.313675752795,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22428,0.147687950366228,0.321583356555884,0.490961343660587,739.850942484198,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22429,0.532221887965478,0.0134506760879734,0.0487849210346875,192.50942127769,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22430,-0.0351325162633623,0.880024383306481,0.929134743757049,224.584477603082,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22431,0.10923794993878,0.539466619725881,0.685250341809222,296.868525599835,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22432,-0.104814325971824,0.448745406053103,0.610127506561559,2707.72751051529,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22434,0.514526770986673,0.0228188531342834,0.0729575905200079,302.063057568989,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22435,-0.0460883742459789,0.769005570787052,0.85773062485923,282.090638725152,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22436,0.133771398522492,0.291438398925818,0.459898103176451,518.892074122094,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22437,-0.795784100528538,1.01818502806592e-07,1.95323557886343e-06,364.748214448132,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22438,0.338934805673039,0.0239168527520621,0.0756849006443866,654.375780190145,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22439,0.106344714257481,0.499041761858383,0.651951337095212,1048.73040759755,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22441,-0.329941032068105,0.00419980773830119,0.0193698351994422,1098.6277900385,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22442,0.217339451994291,0.318375511300311,0.487646493148226,124.260232339386,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22443,-0.232752418099535,0.407575384665668,0.573106621498893,56.7276083318728,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22444,-0.0372799078659138,0.829832355467311,0.89694640521858,326.80122596314,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22445,0.0506183043927977,0.670658395143904,0.787978840828696,803.27970274749,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22446,-0.844037407181856,0.000337682351964665,0.00242781764616763,156.694177907785,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22447,0.22847972080231,0.280841109678044,0.448813741773901,248.347257371564,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22448,0.943801408633269,5.7449639109164e-05,0.000534689784136954,224.835761482137,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22449,0.0387192636363061,0.820835361919609,0.890960934810535,184.485393452257,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22450,0.349115224653491,0.033102783082532,0.096329889923426,230.478262591973,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22452,-0.00399624243501881,0.977166426012323,0.987795159158987,653.435027914673,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22453,-0.196981209952765,0.160880830276688,0.30429032614744,690.578837038335,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22454,0.270868916670878,0.153962165252454,0.295052574628325,182.201449113951,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22455,3.01334306059946,1.88979482375476e-25,3.90724276031308e-23,513.673274479607,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22456,-0.209854611711514,0.358904510527486,0.526653476392541,92.5752025231477,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22457,0.0862346880958914,0.620766478078358,0.749684301447082,207.497855003393,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22460,0.022426543704971,0.8561584211696,0.913159655890939,916.860590466469,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22461,0.0301736697306336,0.962698526662136,0.980043964519724,10.9221414682077,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22462,0.243080495834697,0.0542727092625416,0.139067938725594,1825.54258911286,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22463,-0.198707382843281,0.291081881956433,0.459560752538679,1155.81887567115,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22464,0.389999170811034,0.00444193168135459,0.0202786819303835,749.662173193199,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22465,-0.422686240896511,0.505190430573839,0.65693920212156,11.1301057023752,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22467,0.0441480367975159,0.834074423180605,0.899025295332406,138.37802798163,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22468,-0.043522460616211,0.836642242835932,0.900460575315149,108.567121556105,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22470,-1.13904189325976,2.99523435341474e-05,0.00030495994039022,302.354349693294,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22471,0.450366360430465,0.0545180964403132,0.139558505839481,80.4767533900178,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22473,-0.107929834194678,0.607594438714685,0.739888973067567,221.839780143887,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22474,0.0782999962228497,0.649091488437718,0.770828727433868,216.131322656839,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22475,0.0882524339317335,0.593632208146201,0.729060939623723,241.235937109213,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22476,-0.529717957568683,0.00890721661514571,0.0353403252284648,1472.12862569041,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22477,-0.587049257821478,0.000838305924612401,0.00515817310747684,538.686924809567,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22479,0.0215553243041521,0.917700988846688,0.953460404894696,214.59210307099,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22480,-0.30359716299351,0.303634025726852,0.472692591645616,66.1747621280346,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22481,-0.720203518834088,0.00277920884098169,0.0138953728984251,212.178193093886,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22482,-0.277122657373432,0.0274229688504064,0.0839562242618788,749.37491876801,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22483,0.702789505947682,5.1359783732297e-06,6.50211720779704e-05,546.67235199074,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22484,-0.86195061407576,0.0122043953117031,0.0451508093935553,57.1130972053821,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22485,-0.47500264689597,0.0161101494945431,0.0561009394999238,281.68861989002,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22486,-0.641595584088779,1.7431717186999e-05,0.000190046001244159,3494.46228757928,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22487,-0.277921427206182,0.145091941499706,0.282473485431003,1709.25884262874,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22488,-1.41659029987066,0.0002648251401805,0.00197963726132039,81.387003422274,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22489,-0.0653462693983116,0.640411491161081,0.764644523277758,1034.34352032138,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22490,0.220352678636651,0.331364404105307,0.500796714411197,209.470013912368,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22491,0.207975919341567,0.253172128233695,0.417795573810831,275.393916401805,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22492,0.0541558594986583,0.766149012623467,0.855598511588516,398.705515049761,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22493,-0.24902787615266,0.520721018935547,0.670182766206914,58.9199932427222,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22494,-0.0394035576413413,0.779639781568987,0.865169604693759,503.813761240265,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22495,-0.189412442300524,0.270500504763588,0.437736685802635,571.362751735906,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22496,0.235041836640539,0.218635330916718,0.377647962753294,1311.77789616601,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22498,-0.202407996293115,0.474138096849592,0.632153588836696,56.7521350268003,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22499,-0.675605709288121,0.000460424509002548,0.00314324766221759,339.70877974673,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22500,0.292430637256372,0.163398457524112,0.307695112108042,118.188293441176,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22501,0.964220865158601,0.00235497939560776,0.0121742553720492,77.0379359087113,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22502,-0.709218731509738,0.108554985716322,0.229588193454802,21.6974927131633,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22504,-0.277950826812667,0.0703518691851847,0.167637575846027,309.498898695584,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22505,0.178018072279114,0.360241821333612,0.527818371559688,205.591379201603,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22506,-0.772943667536753,0.00328726705734004,0.0158568681218868,885.481595891931,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22507,3.0389324959421,2.18109032310602e-10,6.8903780530082e-09,40.7010947837207,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22509,3.67827277248783,3.32632968917266e-14,1.93403646730857e-12,64.4818649986115,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22510,0.187663074888874,0.199351497213516,0.354043469826046,649.352646431482,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22511,0.388528051279051,0.182721126541145,0.333052535952375,63.2406199298248,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22512,-0.0142610296181423,0.90798518108444,0.946725028373304,1660.08681720852,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22513,0.315300297428931,0.0315666854515837,0.0928650969531455,412.377170044264,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22514,0.294058064425455,0.285779224802348,0.453595903242373,76.4333683338968,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22515,0.194338444380557,0.241939554644835,0.405079569089475,251.62698534917,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22516,-0.0521048173083443,0.815992898957154,0.887511797357687,100.77857416991,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22517,0.28473662241904,0.12812213611639,0.258656012432767,161.806980190301,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22518,-0.326437739639623,0.018571577421502,0.0625468729332364,467.590083726748,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22519,-0.483011994220151,0.018060148739607,0.0613938280113523,132.995084264778,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22520,0.140643054277519,0.22611539536929,0.386615113889719,870.12583538504,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22522,-0.420535536236995,0.00631876222308919,0.0269952650682607,4634.50911047931,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22526,0.101047416065605,0.47686625292321,0.634768782588908,643.597693052523,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22529,0.101182265002469,0.512613848313146,0.663245033518803,298.156793722169,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22530,0.239951526584268,0.625046746220022,0.753034236371305,18.833881253794,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22532,-0.000129326245410193,0.999688890347713,0.99978549264663,105.930448514644,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22533,0.50918057685645,0.00358450847869989,0.0169802773199461,194.422979433644,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22534,-0.381308188215272,0.0567251096709209,0.143856045709188,553.639061250964,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22535,0.583319499970527,0.0122684053022643,0.0452985589282142,106.033087354829,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22536,-0.383508563391549,0.029980056227496,0.0894561314477352,490.139405542657,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22537,1.3995339968899,0.0640940601306043,0.15736107642538,14.8968695194276,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22539,0.0391696107437355,0.914200330266999,0.951108343957961,36.4941162079012,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22541,0.554512325642673,0.0197305800975402,0.0655122357136645,137.441882253138,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22542,-1.12969584874535,0.00201721318198567,0.0107503335875184,57.7130078780708,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22543,0.908106528542669,0.000653840678838291,0.00420828613534633,65.3979366607047,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22544,-0.512671342341297,0.0375451355713115,0.106080638983153,97.6011433410748,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22545,-0.0648281399897665,0.886788058805569,0.933890919827854,19.5460644196518,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22546,-0.835680994444644,0.00199782886569229,0.0106552588742501,79.7958605784932,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22548,-1.50511787721264,2.8715563370821e-08,6.18505146943418e-07,98.5089574171187,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22549,-0.609045551605762,0.0406657982890756,0.112417216803629,69.9405357882608,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22550,0.549278712009079,0.0312224385362974,0.0922325182335978,96.3500879257903,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22551,0.223479361278785,0.350412992999143,0.518620378090346,234.647747615665,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22555,0.652936266111525,2.04733409423397e-05,0.000219233152698132,477.688171257705,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22556,0.23928709728241,0.261699924743261,0.427978726575078,102.248314849977,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22557,1.77999210558559,2.41565316066896e-06,3.31795652108075e-05,92.5947721255147,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22558,0.0870702778672874,0.616504510495431,0.746258880862277,268.533364472406,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22559,-0.47983445328424,0.00130510921584997,0.00747494622547827,335.731121835867,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22560,-0.0594164584747903,0.700814925713428,0.810219400544138,377.293532744317,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22561,0.857600108463944,3.19040723151675e-12,1.38444946090493e-10,1654.87037771658,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
g22562,-0.183296180127132,0.258202692494426,0.423766058669689,715.124496658011,argan_196_vs_YM3,DESeq2,argan_196_vs_YM3
